unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
20826,US,Huston-Tillotson University,,,2023,,Austin,Texas,78702-2795,5125053000,www.htu.edu/,www.htu.edu/,,htu.edu/npcalc.htm,-97.721691,30.264667,Yes,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Master's degree,Degree-granting,No,No,checked,City: Large,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1029,0,0,0,0,0,91,52,312446,3188,36,100,14703,25652,27913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29003,US,University of the Incarnate Word,,,2023,"UIW|Incarnate Word|Incarnate|Incarnate Word, University of|Incarnate Word, Univ of|Univ. of the Incarnate Word",San Antonio,Texas,78209,2108296000,www.uiw.edu/,www.uiw.edu/admissions/,https://www.uiw.edu/gouiw,https://www.uiw.edu/finaid/uiwnpc.html,-98.46583,29.46708,No,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"5,000 - 9,999",7251,5,4,6,0,0,99,99,17636581,18643,52,62,35660,53970,53860,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",11162,10421,1067,26,6,580,560,24,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33942,US,Jacksonville College-Main Campus,,,2023,,Jacksonville,Texas,75766-4759,9035862518,jacksonvillecollege.edu/,jacksonvillecollege.edu/admissions/,jacksonvillecollege.edu/application/,www.collegeforalltexans.com/apps/collegemoney/,-95.281311,31.965846,Yes,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Associate's degree,Degree-granting,No,Not applicable,,Town: Distant,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",509,0,0,,,,100,66,189000,2520,42,0,8220,20070,21270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4893,US,Jarvis Christian University,,,2023,The Bulldogs,Hawkins,Texas,75765-1470,9037304890,www.jarvis.edu/,www.jarvis.edu/prospective-students/admissions/,jccweb.jarvis.edu/ICS/Stidemts/Admissions_Homepage.jnz?portlet=Apply_Online_2.0&formid=2,www.collegeforalltexans.com/apps/CollegeMoney/,-95.181513,32.587942,Yes,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Master's degree,Degree-granting,No,No,checked,Rural: Distant,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",800,4,4,0,,,89,73,790324,7185,15,0,11720,25280,24015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16635,US,KD Conservatory College of Film and Dramatic Arts,,,2023,KD Conservatory,Dallas,Texas,75207,2146380484,https://www.kdstudio.com/,https://kdstudio.com/admissions/,https://kdstudio.com/apply-now/,https://www.kdstudio.com/wp-content/themes/kdc/netpricecalculator/npcalc.htm,-96.841975,32.808265,No,"Southwest (AZ, NM, OK, TX)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",87,0,0,,,,100,0,0,,72,,18080,,30675,"Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",79,49,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47782,US,Kilgore College,,,2023,,Kilgore,Texas,75662-3299,9039848531,https://www.kilgore.edu/,https://www.kilgore.edu/future-students/new-students-start-here,https://www.kilgore.edu/future-students/new-students-start-here,https://www.kilgore.edu/future-students/new-students-start-here,-94.871468,32.377821,Yes,"Southwest (AZ, NM, OK, TX)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"5,000 - 9,999",6067,1,1,,,,100,39,997621,3550,33,57,2160,22120,22470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34214,US,Lamar University,,,2023,,Beaumont,Texas,77705,4098807011,www.lamar.edu/,www.lamar.edu/admissions/,www.applytexas.org/,www.lamar.edu/financial-aid/cost-calculator.html,-94.072244,30.042738,No,"Southwest (AZ, NM, OK, TX)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Midsize,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",17473,8,1,14,,,92,79,6404260,5941,37,44,8690,35094,34288,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",7246,6212,1555,45,6,580,550,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5976,US,Lamar State College-Orange,,,2023,,Orange,Texas,77630,4098837750,https://www.lsco.edu/,https://www.lsco.edu/admissions/admission-requirements.asp,https://www.applytexas.org/,https://apps.highered.texas.gov/apps/NPC/?Fice=023582,-93.732235,30.0922,Yes,"Southwest (AZ, NM, OK, TX)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3162,0,0,,,,75,25,99179,1653,31,,2832,,20174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35768,US,Lamar State College-Port Arthur,,,2023,,Port Arthur,Texas,77640,4099846342,www.lamarpa.edu/,www.lamarpa.edu/Future-Students/Admission-Information,https://www.applytexas.org/,https://www.highered.texas.gov/apps/NPC/?Fice=023485,-93.925886,29.880385,Yes,"Southwest (AZ, NM, OK, TX)",Public,Associate's degree,Degree-granting,No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3802,0,0,,,,87,31,188448,2855,30,,1770,,25187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12813,US,Laredo College,,,2023,,Laredo,Texas,78040-4395,9567215140,www.laredo.edu/,www.laredo.edu/cms/admission.aspx,www.laredo.edu/cms/LCC/Admission/Apply_Now/,www.laredo.edu/financialaid/fa_calc.htm,-99.520772,27.506477,Yes,"Southwest (AZ, NM, OK, TX)",Public,Bachelor's degree,Degree-granting,No,No,,City: Large,Yes,Implied no,Implied no,Implied no,Implied no,"10,000 - 19,999",10191,0,0,,19,1,88,18,180835,1064,31,36,3300,,19467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
