unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
26192,US,Modern Hairstyling Institute-Bayamon,,,2023,,Bayamon,Puerto Rico,00961,7877780300,www.modern.edu/,www.modern.edu/,www.modern.edu/,www.modern.edu/,-66.155872,18.400061,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",197,0,0,,,,100,100,33551,183,49,,,,,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",210,195,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16054,US,Modern Hairstyling Institute-Arecibo,,,2023,ISRAEL A BERRIOS,Arecibo,Puerto Rico,00612,7877780300,www.modern.edu/,www.modern.edu/,www.modern.edu/,www.modern.edu/,-66.754059,18.47582,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",64,0,0,,,,100,100,14484,183,86,,,,,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",115,90,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9705,US,NUC University,,,2023,,Bayamon,Puerto Rico,00960,7.87982E+13,www.nuc.edu/,www.nuc.edu/,www.nuc.edu/,https://nucmain.azurewebsites.net/npc/npcalc.htm,-66.157027,18.396872,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Master's degree,Degree-granting,No,No,,City: Midsize,Yes,Yes,Implied no,Implied no,Implied no,"20,000 and above",27423,0,0,0,,,97,6,143673,414,56,,8054,,22685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13503,US,Ponce Health Sciences University,,,2023,,Ponce,Puerto Rico,00716-2347,5.75575E+14,https://www.psm.edu/,https://www.psm.edu/admissions/,https://applyphsu.force.com/,https://www.psm.edu/doc/npc/,-66.620307,17.993201,Not applicable,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,City: Midsize,Implied no,Yes,Yes,Yes,Implied no,"Under 1,000",886,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41749,US,University of Puerto Rico-Aguadilla,,,2023,"UPRAg, University of Puerto Rico at Aguadilla, UPR-Aguadilla",Aguadilla,Puerto Rico,00604-1309,7.8789E+13,https://www.uprag.edu/,https://www.uprag.edu/home/admisiones/,admisiones.upr.edu/ac/admissions/students/index.php?a=acct_create_show&l=1,https://www.uprag.edu/opei_old/NPC/index.html,-67.13793,18.498652,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Midsize,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1894,0,0,,0,0,92,36,331450,1852,48,,5954,,24597,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",657,537,485,100,0,529,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7304,US,University of Puerto Rico-Arecibo,,,2023,UPRA,Arecibo,Puerto Rico,00614-4010,7.87815E+13,www.upra.edu/,www.upra.edu/admisiones,https://solicitud.upr.edu/,docs.upra.edu/admisiones/NetPriceCalculator/npcalc.htm,-66.74114,18.469199,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",2831,0,0,0,,,88,21,205568,1448,51,,5324,,22949,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,1423,886,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16434,US,University of Puerto Rico-Bayamon,,,2023,UPRB,Bayamon,Puerto Rico,00959,7.87993E+13,www.uprb.edu/,www.uprb.edu/contactanos/decanato-de-asuntos-estudiantiles/admisiones/,admisiones.upr.edu/,web.uprb.edu/NetPriceTemplate/index.html,-66.143541,18.371398,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,Yes,,City: Midsize,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2967,0,0,,,,86,86,1156078,1959,31,,6284,,24364,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,941,870,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,US,University of Puerto Rico-Carolina,,,2023,UPRCA,Carolina,Puerto Rico,00984-4800,7.87257E+13,www.uprc.edu/,www.uprc.edu/admisiones-2/,admisiones.upr.edu/,home.uprc.upr.edu/info/NetPrice/index.html,-65.990165,18.392069,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,Yes,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2428,0,0,,1,0,91,74,666891,1287,40,,7986,,26236,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",1779,938,712,96,,519,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18439,US,University of Puerto Rico at Cayey,,,2023,UPR-Cayey,Cayey,Puerto Rico,00737-2230,7877382161,www.cayey.upr.edu/,https://www.cayey.upr.edu/oficina-de-admisiones/,https://www.upr.edu/admisiones/,https://www.upr.edu/netprice/cayey.html,-66.162066,18.11882,No,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2218,0,0,,,,92,56,288614,1073,49,,5354,,22979,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",722,692,566,100,0,557,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40874,US,University of Puerto Rico-Central Administration,,,2023,UPR-AC,San Juan,Puerto Rico,00936-4984,7872500000,www.upr.edu/,www.upr.edu/admisiones,admisiones.upr.edu/,https://www.upr.edu/vicepresidencia-de-asuntos-estudiantiles-oficinas-adscritas/oficina-de-admisiones/oficina-de-admisiones-net-price-calculator/,-66.056329,18.38959,Not applicable,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Not applicable,Not applicable,,City: Large,Yes,Yes,Yes,Yes,Yes,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
