unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
22379,US,Walsh University,,,2023,,North Canton,Ohio,44720-3396,3304997090,https://www.walsh.edu/,https://www.walsh.edu/undergraduate-admission-procedures,https://www.walsh.edu/undergraduate-application,https://www.walsh.edu/cost-calculator,-81.369931,40.873908,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Yes,Implied no,"1,000 - 4,999",2160,6,9,0,,,99,99,8453371,22663,62,65,34595,49922,47942,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)","Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)",2287,1788,337,2,16,590,625,28,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27681,US,Washington State Community College,,,2023,WSCC|Washington State CC|Washington State|W.S.C.C.|Washington State C. C.|Washington State C.C.,Marietta,Ohio,45750,7403748716,www.wscc.edu/,www.wscc.edu/future/admissions/,www.wscc.edu/admissions/apply-now.html,www.wscc.edu/current/financial-aid/net-price-calculator-tool/,-81.43392,39.430824,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Town: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1637,0,0,,,,81,22,47775,1593,32,,4128,,17697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14565,US,Wilberforce University,,,2023,,Wilberforce,Ohio,45384-1001,9373762911,www.wilberforce.edu/,www.wilberforce.edu/admissions,apply.wilberforce.edu/apply/,npc.collegeboard.org/student/app/wilberforce,-83.880595,39.707291,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,checked,Rural: Fringe,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",617,0,0,0,0,0,100,79,741113,5490,16,,14776,25676,24626,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",12661,6676,204,1,2,,,21,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17032,US,Wilmington College,,,2023,,Wilmington,Ohio,45177,8003419318,https://www.wilmington.edu/,https://www.wilmington.edu/admission/,https://www.wilmington.edu/admission/apply/,https://www.wilmington.edu/financial-aid/calculate-tuition-costs/,-83.818342,39.444744,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Town: Distant,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",964,1,2,0,6,2,100,100,4380306,13818,55,25,30962,46357,37812,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)","Not required for admission, but considered if submitted (Test Optional)","Not required for admission, but considered if submitted (Test Optional)",1877,1588,262,5,71,540,510,23,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19295,US,Winebrenner Theological Seminary,,,2023,,Findlay,Ohio,45840,4194344200,winebrenner.edu/,https://winebrenner.edu/,https://winebrenner.edu/,winebrenner.edu/tuition/,-83.650711,41.052464,Not applicable,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Town: Distant,Implied no,Yes,Implied no,Yes,Implied no,"Under 1,000",125,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15563,US,Wittenberg University,,,2023,,Springfield,Ohio,45504,9373276231,www.wittenberg.edu/,www.wittenberg.edu/admission,www.wittenberg.edu/apply,www.wittenberg.edu/admission/facalc,-83.815445,39.934029,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1333,1,1,0,,,100,100,12975806,32039,54,57,44602,59364,59364,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2956,2691,383,7,34,640,620,27,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16549,US,The College of Wooster,,,2023,Wooster,Wooster,Ohio,44691,3302632000,https://wooster.edu/,https://wooster.edu/admissions/,https://wooster.edu/admissions/apply/,https://wooster.edu/wp-content/themes/wooster/library/net-price/calculator.html,-81.934674,40.81046,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Town: Distant,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1876,14,14,,72,16,100,100,24312149,42063,74,75,59550,75800,72795,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not required for admission, but considered if submitted (Test Optional)",7031,3819,452,26,24,730,720,32,34,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15196,US,Wright State University-Main Campus,,,2023,,Dayton,Ohio,45435-0001,9377751000,www.wright.edu/,www.wright.edu/admissions,https://go.wright.edu/portal/applytoday,https://www.wright.edu/raiderconnect/forms-and-resources/cost-estimator,-84.064881,39.780634,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,Suburb: Large,Yes,Yes,Yes,Yes,Yes,"5,000 - 9,999",9884,12,3,36,,,94,84,4231112,4088,46,54,11188,36276,36276,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)","Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)",8894,8463,1463,6,60,620,610,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25863,US,Wright State University-Lake Campus,,,2023,,Celina,Ohio,45822-2952,4195860300,https://lake.wright.edu/,https://lake.wright.edu/admissions,https://go.wright.edu/portal/applytoday,https://www.wright.edu/raiderconnect/forms-and-resources/cost-estimator,-84.509194,40.546074,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Rural: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1398,0,0,,,,93,84,435129,2133,42,,7504,32792,32792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30928,US,Xavier University,,,2023,XU | X,Cincinnati,Ohio,45207-1092,5137453000,https://www.xavier.edu/,https://www.xavier.edu/admission/,https://www.xavier.edu/admission/apply.cfm,https://www.xavier.edu/net-price-calculator/,-84.47465,39.149547,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Implied no,Yes,Implied no,"5,000 - 9,999",6000,2,1,2,,,100,100,34719869,29201,71,79,48125,66445,66445,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",16750,14694,1229,20,26,658,640,29,29,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
