unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
45592,US,University of Iowa,,,2023,Iowa,Iowa City,Iowa,52242-1316,3193353500,https://uiowa.edu/,https://admissions.uiowa.edu/,https://admissions.uiowa.edu/apply,https://admissions.uiowa.edu/finances/net-price-calculator,-91.536425,41.661935,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,Yes,,City: Small,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",30042,5,2,15,69,1,88,70,31560817,8745,73,77,10964,50559,50559,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",25682,21746,5064,19,59,660,660,28,28,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,US,Kirkwood Community College,,,2023,,Cedar Rapids,Iowa,52406-2068,3193985411,www.kirkwood.edu/,www.kirkwood.edu/admissions,www.kirkwood.edu/apply,kirkwood.studentaidcalculator.com/survey.aspx,-91.651172,41.911268,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"10,000 - 19,999",12660,2,2,,41,2,82,32,1297944,2676,40,55,5980,,19919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7441,US,La James International College-Cedar Falls,,,2023,,Cedar Falls,Iowa,50613,3192772150,ljic.edu/,ljic.edu/,ljic.edu/application/,ljic.edu/student-resources-and-disclosures/,-92.434496,42.515026,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",40,0,0,,,,90,28,9699,1212,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16858,US,La James International College-Johnston,,,2023,,Johnston,Iowa,50131,5152782208,ljic.edu/,ljic.edu/,ljic.edu/application/,ljic.edu/student-resources-and-disclosures/,-93.738577,41.661015,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",113,0,0,,,,73,49,17568,606,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46936,US,La James College of Hairstyling and Cosmetology,,,2023,LaJames College  The Original LaJames College,Mason City,Iowa,50401-3308,6414242161,www.lajames.edu/,lajames.edu/application/,lajames.edu/application/,lajames.edu/lajames-class-dates-costs-other-great-news/,-93.199881,43.153786,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",56,0,0,,,,97,29,25400,941,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48337,US,La James International College-Ft Dodge,,,2023,,Fort Dodge,Iowa,50501,5155763119,ljic.edu/,ljic.edu/,ljic.edu/application/,ljic.edu/student-resources-and-disclosures/,-94.163856,42.5005,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",20,0,0,,,,95,35,8532,1219,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22495,US,Loras College,,,2023,,Dubuque,Iowa,52004-0178,5635887100,www.loras.edu/,www.loras.edu/admission,www.loras.edu/apply,www.loras.edu/financial-aid/netpricecalculator/,-90.679023,42.503908,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1213,4,4,4,15,6,100,100,6761352,23641,70,88,38298,50841,49636,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1652,1517,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21023,US,Luther College,,,2023,Luther Norse,Decorah,Iowa,52101-1045,5633872000,https://www.luther.edu/,https://luther.edu/admission-aid,https://www.luther.edu/admission-aid/how-to-apply,https://luther.edu/admission-aid/cost-financial-aid/net-price-calculator,-91.802809,43.312304,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Town: Remote,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1463,13,13,,48,14,100,100,14300302,35751,75,78,50320,65555,65555,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2447,1793,352,11,28,650,668,29,29,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12724,US,Maharishi International University,,,2023,,Fairfield,Iowa,52557,6.41473E+13,https://www.miu.edu/,https://www.miu.edu/admissions/,https://www.miu.edu/application/,https://www.miu.edu/consumer-information/financial-aid-information/federal-net-price-calculator/,-91.967306,41.017781,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Doctor's degree - research/scholarship,Degree-granting,No,No,,Town: Remote,Yes,Yes,Yes,Implied no,Implied no,"1,000 - 4,999",2666,41,2,57,,,100,90,91050,5058,18,0,16530,28730,29330,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",129,125,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19839,US,Marshalltown Community College,,,2023,Iowa Valley Community College District,Marshalltown,Iowa,50158,6417527106,https://mcc.iavalley.edu/,https://mcc.iavalley.edu/admissions/,https://mcc.iavalley.edu/admissions/enrollment-checklist/apply-now/,https://mcc.iavalley.edu/admissions/financial-aid/tuition-fees/,-92.909411,42.00065,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Distant,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",1870,4,4,,,,93,64,471586,2824,37,67,5304,19208,23383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
