unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
37277,US,Holyoke Community College,,,2023,,Holyoke,Massachusetts,01040,4135522000,www.hcc.edu/,www.hcc.edu/admission,www.hcc.edu/apply,www.hcc.edu/tuition-and-aid/tuition-and-fees/net-price-calculator,-72.651252,42.194781,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3706,1,1,,0,0,76,53,163673,871,32,100,5810,,27730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20417,US,Lasell University,,,2023,,Newton,Massachusetts,02466,6172432000,www.lasell.edu/,www.lasell.edu/Admissions.html,www.lasell.edu/admissions/apply.html,https://lasell.studentaidcalculator.com/survey.aspx,-71.24347,42.342148,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1527,3,2,6,1,0,100,100,9784086,31160,53,45,26000,43000,36000,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",3060,2517,314,8,4,650,610,26,27,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36875,US,Lawrence Memorial Hospital School of Nursing,,,2023,Lawrence Memorial/ Regis College Nursing & Radiography Programs,Medford,Massachusetts,02155,7813066600,www.lmregis.org/,www.lmregis.org/,,https://lmregis.org/wp-content/uploads/Net-Price-Calculator.html,-71.110958,42.42581,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",195,0,0,,,,,,,,,,28617,,52167,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46266,US,Lesley University,,,2023,,Cambridge,Massachusetts,02138-2790,6178689600,www.lesley.edu/,www.lesley.edu/admissions-aid,www.lesley.edu/admissions-aid/how-to-apply,lesley.aidcalc.cloud/,-71.117303,42.38012,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Doctor's degree - research/scholarship,Degree-granting,No,No,,City: Midsize,Yes,Yes,Yes,Implied no,Implied no,"1,000 - 4,999",3134,3,3,2,,,100,100,3113071,13836,62,75,32780,55580,48230,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2509,2369,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11826,US,Longy School of Music of Bard College,,,2023,Longy  Conservatory at Longy School of Music  Longy Conservatory,Cambridge,Massachusetts,02138,6178760956,longy.edu/,longy.edu/admissions/,app.getacceptd.com/longy,longy.edu/wp-content/uploads/2019/04/Net-Price-Calculator.htm,-71.123479,42.378657,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Midsize,Implied no,Yes,Implied no,Implied no,Implied no,"Under 1,000",318,57,79,55,,,100,100,172875,21609,44,56,52950,,72450,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",109,92,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,US,Lowell Academy Hairstyling Institute,,,2023,,Lowell,Massachusetts,01852-1909,9784533235,www.lowellacademy.com/,www.lowellacademy.com/,,www.lowellacademy.com/netpricecalculator,-71.308309,42.643609,Yes,"New England (CT, ME, MA, NH, RI, VT)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",59,0,0,,,,40,0,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39277,US,University of Massachusetts-Lowell,,,2023,,Lowell,Massachusetts,01854,9789344000,www.uml.edu/,www.uml.edu/admissions/,https://www.uml.edu/Admissions-Aid/Apply.aspx,https://uml.studentaidcalculator.com/welcome.aspx,-71.326809,42.652864,No,"New England (CT, ME, MA, NH, RI, VT)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",16770,7,2,18,,,91,78,12509014,8469,70,59,16570,53390,45366,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",12628,10764,2083,30,3,670,680,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45052,US,University of Massachusetts-Amherst,,,2023,UMass Amherst,Amherst,Massachusetts,01003,4135450111,www.umass.edu/,www.umass.edu/admissions/,www.commonapp.org/,www.umass.edu/net_price_calculator/,-72.526728,42.385999,No,"New England (CT, ME, MA, NH, RI, VT)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Small,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",31810,14,8,33,499,9,87,74,42379365,10214,83,82,17357,56602,57170,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",50424,29129,5286,27,4,720,760,33,35,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,US,University of Massachusetts-Boston,,,2023,,Boston,Massachusetts,02125-3393,6172875000,www.umb.edu/,www.umb.edu/admissions,www.umb.edu/admissions,https://umb.studentaidcalculator.com/survey.aspx,-71.036865,42.312881,No,"New England (CT, ME, MA, NH, RI, VT)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",15810,11,7,26,,,92,86,16717358,8288,51,56,15496,58752,55532,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",20918,17353,2463,28,2,650,640,30,31,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33181,US,Massachusetts Bay Community College,,,2023,MassBay Community College,Wellesley Hills,Massachusetts,02481-5399,7812393000,https://www.massbay.edu/,https://www.massbay.edu/admissions,https://www.massbay.edu/admissions,https://www.massbay.edu/finance/tuition-calculator,-71.263458,42.31212,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3973,3,3,,0,0,66,12,45536,1012,16,40,5616,,25094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
