unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
6980,US,Northern Wyoming Community College District,,,2023,Northern Wyoming Community College District|Sheridan College|Gillette College,Sheridan,Wyoming,82801,30767505050,https://www.sheridan.edu/,https://www.sheridan.edu/admissions/,https://www.sheridan.edu/admissions/degree,https://sheridan.studentaidcalculator.com/survey.aspx,-106.941105,44.763926,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3298,1,1,,17,4,91,58,1070261,4132,43,0,4830,25035,28102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29941,US,Western Wyoming Community College,,,2023,WWCC|Western|Western Wyoming College,Rock Springs,Wyoming,82901,3073821600,https://www.westernwyoming.edu/,https://www.westernwyoming.edu/admissions-and-aid/,https://wwccwy.elluciancrmrecruit.com/admissions/pages/welcome.aspx,https://wwccwy.studentaidcalculator.com/survey.aspx,-109.237126,41.590964,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Public,Bachelor's degree,Degree-granting,No,No,,Town: Remote,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2464,1,1,,,,91,52,616962,4141,33,56,4250,23160,25870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,US,Cheeks Beauty Academy,,,2023,Cheeks International,Cheyenne,Wyoming,82001-4413,3076378700,www.cheeksusa.com/,www.cheeksbeautyacademy.com/getting-started,www.cheeksbeautyacademy.com/getting-started,www.cheeksbeautyacademy.com/consumer-information,-104.816751,41.134123,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",38,0,0,,,,83,0,0,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45379,US,WyoTech,,,2023,,Laramie,Wyoming,82070-9519,3077423776,https://www.wyotech.edu/,,https://www.wyotech.edu/,https://www.wyotech.edu/student-services/tuition-aid/net-price-calculator/,-105.621161,41.30354,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",1206,0,0,,,,81,2,119280,5422,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5094,US,University of Wyoming,,,2023,UW,Laramie,Wyoming,82071,3077661121,https://www.uwyo.edu/,https://www.uwyo.edu/admissions/,https://www.uwyo.edu/admissions/apply.html,https://www.uwyo.edu/sfa/net-price-calculator/index.html,-105.57931,41.311773,No,"Rocky Mountains (CO, ID, MT, UT, WY)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,Town: Remote,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",10913,5,1,15,10,1,94,83,6475110,4905,60,61,6938,41648,38008,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",5644,5498,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29594,US,American Samoa Community College,,,2023,ASCC,Pago Pago,American Samoa,96799-2609,6.847E+12,www.amsamoa.edu/,www.amsamoa.edu/admissions.html,www.amsamoa.edu/files/admissionsapp.pdf,www.amsamoa.edu/netpricecalc/npcalc.htm,-170.742774,-14.322636,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,No,,Rural: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",909,10,10,,,,72,2,1070,357,48,46,5460,,15060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29414,US,Guam Community College,,,2023,GCC,Mangilao,Guam,96913,6717355700,www.guamcc.edu/,guamcc.edu/admissions-and-records,guamcc.edu/future-student,www.guamcc.edu/Runtime/uploads/Files/03 Finance and Admin/FinancialAid/npcalc.htm,144.808944,13.440649,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Midsize,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1450,0,0,,,,99,1,3000,500,22,,3414,,18964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081,US,University of Guam,,,2023,UOG,Mangilao,Guam,96923,6717352900,https://www.uog.edu/,https://www.uog.edu/admissions/,https://www.uog.edu/admissions/apply-online,https://www.uog.edu/financial-aid/calculator,144.803978,13.433047,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Master's degree,Degree-granting,No,No,,Suburb: Midsize,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",2895,1,1,0,,,81,3,65826,5486,42,0,6110,19752,29735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27978,US,Northern Marianas College,,,2023,,Saipan,Northern Marianas,96950-1250,6702376700,www.marianas.edu/,www.marianas.edu/admissions,www.marianas.edu/ProaPortal/Admissions/ApplicationSelectEnabledForm.aspx,www.marianas.edu/net-price-calculator,145.721733,15.152247,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Public,Bachelor's degree,Degree-granting,No,No,,Town: Remote,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1253,8,8,,3,1,91,0,0,,42,50,4038,,17520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40275,US,Institute of Beauty Careers,,,2023,,Arecibo,Puerto Rico,00613,7878782880,www.ibcbelleza.com/,www.ibcbelleza.com/,www.ibcbelleza.com/,collegecost.ed.gov/net-price,-66.721861,18.470281,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",132,0,0,,,,71,0,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
