unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
32557,US,North Bennet Street School,,,2023,,Boston,Massachusetts,02109,6.17227E+12,www.nbss.edu/,www.nbss.edu/admissions/overview,info.nbss.edu/full-time-program-application,nbss.aidcalc.cloud/,-71.05452,42.36279,Yes,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",151,1,1,,,,61,56,138570,13857,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42436,US,North Shore Community College,,,2023,,Danvers,Massachusetts,01923-0840,9.78762E+13,www.northshore.edu/,www.northshore.edu/admissions/,https://www.northshore.edu/admissions/apply/index.html,www.northshore.edu/paying/cost/netprice/calculator/,-70.968044,42.590103,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",4833,0,0,,,,65,12,41267,764,18,,5352,,31374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,US,Northeastern University,,,2023,,Boston,Massachusetts,02115-5005,6173732000,www.northeastern.edu/,https://www.northeastern.edu/admissions/,https://www.commonapp.org/,https://studentfinance.northeastern.edu/financial-tools-and-calculators/,-71.088782,42.339992,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Yes,Yes,Yes,"20,000 and above",31159,39,15,64,,,80,72,80810855,44353,90,88,63141,84731,84731,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",96631,5459,2744,27,8,760,790,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12025,US,Northern Essex Community College,,,2023,NECC,Haverhill,Massachusetts,01830-2399,9785563000,www.necc.mass.edu/,www.necc.mass.edu/apply/,www.necc.mass.edu/apply/,www.necc.mass.edu/afford/tuition-costs/estimating-costs/net-price-calculator/,-71.04904,42.796634,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",4510,1,1,,3,0,80,29,405523,4096,19,20,5688,,28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,US,College of Our Lady of the Elms,,,2023,Elms College,Chicopee,Massachusetts,01013,4135942761,https://www.elms.edu/,https://www.elms.edu/academics/undergraduate-admission/,https://www.elms.edu/undergraduate-admission/how-to-apply/,https://www.elms.edu/net-price-calculator/,-72.60154,42.141781,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Yes,Implied no,"1,000 - 4,999",1332,2,2,1,6,3,100,99,3869126,27057,65,,42061,61077,57425,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1442,1264,196,4,0,670,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24906,US,Quincy College,,,2023,,Quincy,Massachusetts,02169,6179841700,https://www.quincycollege.edu/,https://quincycollege.edu/admissions,quincycollege.edu/pre-application/,https://www.quincycollege.edu/netprice/npcalc.htm,-71.003476,42.252416,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2603,5,5,,,,60,8,39000,2786,17,24,7536,,29065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15747,US,Quinsigamond Community College,,,2023,,Worcester,Massachusetts,01606-2092,5088532300,www.qcc.edu/,www.qcc.edu/pages/Admissions.html,www2.qcc.mass.edu/admissions/admApp,www.qcc.edu/federal-net-price-calculator,-71.79503,42.31379,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"5,000 - 9,999",6930,1,1,,,,76,13,106091,1343,21,100,5974,,31294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33744,US,Regis College,,,2023,,Weston,Massachusetts,02493-1571,7817687000,www.regiscollege.edu/,www.regiscollege.edu/admission/,www.regiscollege.edu/admission/ug-apply.cfm,https://www.regiscollege.edu/admission/undergraduate-admission/cost-and-financial-aid/net-price-calculator,-71.310561,42.351291,No,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Doctor's degree - research/scholarship,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Yes,Implied no,Implied no,"1,000 - 4,999",2842,0,1,0,1,0,100,100,6299575,31032,69,100,47770,68120,69110,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2490,2223,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29973,US,Roxbury Community College,,,2023,,Roxbury Crossing,Massachusetts,02120-3400,6174270060,www.rcc.mass.edu/,www.rcc.mass.edu/enroll/steps-to-apply/index.html,https://myrcc.rcc.mass.edu/ICS/Admissions/Home.jnz?portlet=Apply_for_Admissions_2010-10-08T11-36-08-382&formid=2&_ga=2.157858488.369274363.1628517752-262709892.1626382594,www.rcc.mass.edu/afford/financial-assistance/financial-aid/cost-of-attendance.html,-71.09549,42.329249,Yes,"New England (CT, ME, MA, NH, RI, VT)",Public,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",1631,3,3,,,,83,0,0,,10,0,5784,,25534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33761,US,Saint John's Seminary,,,2023,,Brighton,Massachusetts,02135-3846,6172542610,www.sjs.edu/,www.sjs.edu/,,www.sjs.edu/,-71.161998,42.344146,Not applicable,"New England (CT, ME, MA, NH, RI, VT)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Large,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",120,14,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
