unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
6024,US,Fort Valley State University,,,2023,,Fort Valley,Georgia,31030-4313,4788256315,www.fvsu.edu/,www.fvsu.edu/admissions,www.fvsu.edu/admissions,npc.fvsu.edu/,-83.89537,32.537595,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Master's degree,Degree-granting,No,No,checked,Town: Fringe,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",2763,1,0,15,1,0,98,21,627616,5604,45,100,5392,30986,26114,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",5080,3190,742,11,5,480,440,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,US,Grady Health System Professional Schools,,,2023,,Atlanta,Georgia,30303-3050,4046163506,www.gradyhealth.org/,www.gradyhealth.org/education-training/schools-of-imaging-technologies/,www.gradyhealth.org/education-training/schools-of-imaging-technologies/,www.gradyhealth.org/education-training/schools-of-imaging-technologies/,-84.381561,33.751852,Not applicable,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",60,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784,US,Georgia Institute of Technology-Main Campus,,,2023,Georgia Tech,Atlanta,Georgia,30332-0530,4048942000,www.gatech.edu/,www.admission.gatech.edu/,www.admission.gatech.edu/apply/,admission.gatech.edu/npc_2022/,-84.394832,33.77242,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship,Degree-granting,No,No,,City: Large,Yes,Yes,Yes,Implied no,Implied no,"20,000 and above",47946,26,9,38,286,8,73,24,11247277,13139,92,95,11764,49636,49636,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",52377,8622,3763,77,35,740,790,34,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29583,US,Georgia Southwestern State University,,,2023,"GSW, Georgia Southwestern",Americus,Georgia,31709-4693,8778714594,https://gsw.edu/,https://gsw.edu/admissions,https://gsw.edu/admissions/apply,https://gsw.edu/financial-aid/files/NetPriceCalc1920,-84.217738,32.054662,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Master's degree,Degree-granting,No,No,,Town: Distant,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",3408,5,5,6,4,1,97,39,652053,3623,32,29,4980,31796,31622,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2045,1578,533,24,15,590,540,21,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18352,US,Georgia College & State University,,,2023,Georgia College,Milledgeville,Georgia,31061,8003420471,www.gcsu.edu/,www.gcsu.edu/admissions/,www.gcsu.edu/admissions/apply,irout.gcsu.edu/cc/,-83.231962,33.082787,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,Town: Distant,Yes,Yes,Yes,Yes,Implied no,"5,000 - 9,999",6811,1,1,0,4,0,97,13,576692,3222,62,40,8998,49535,47083,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",6214,5454,1816,31,22,640,600,26,27,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5560,US,Georgia Southern University,,,2023,,Statesboro,Georgia,30460-8126,9124785391,www.georgiasouthern.edu/,admissions.georgiasouthern.edu/,admissions.georgiasouthern.edu/apply/,georgiasouthern.clearcostcalculator.com/student/default/netpricecalculator/survey,-81.784045,32.426153,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,Town: Distant,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",26041,2,1,7,60,1,91,27,6129350,5367,52,64,5905,36626,35715,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",14410,12916,4753,49,24,590,570,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11356,US,Georgia State University,,,2023,,Atlanta,Georgia,30303-3083,4044132000,www.gsu.edu/,admissions.gsu.edu/,admissions.gsu.edu/bachelors-degree/apply/,admissions.gsu.edu/cost-calculator/,-84.38667,33.7527,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",34974,8,4,24,354,8,94,10,6704153,13094,54,54,8478,46699,47173,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",30230,18826,4542,35,13,640,640,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16028,US,University of Georgia,,,2023,,Athens,Georgia,30602,7065423000,www.uga.edu/,https://www.admissions.uga.edu/,https://apply.uga.edu/apply/,https://osfa.uga.edu/sites/default/files/npcalc.htm,-83.374039,33.956262,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,City: Midsize,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",41615,5,1,19,23,0,84,26,11442015,6981,87,77,11180,47146,46754,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)",43419,16151,6146,61,38,690,700,32,35,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25473,US,Gordon State College,,,2023,Gordon,Barnesville,Georgia,30204,6783595555,https://www.gordonstate.edu/,https://www.gordonstate.edu/admissions/,https://gafutures.xap.com/applications/usg/usg_common_app_short/introduction.asp?application_id=3406,https://www.gordonstate.edu/netpricecalculator/,-84.154508,33.04571,No,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Bachelor's degree,Degree-granting,No,No,,Town: Distant,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",3129,0,0,,,,95,11,291583,3837,17,100,3475,23599,22294,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2126,1845,729,1,8,,,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43399,US,Southern Crescent Technical College,,,2023,,Griffin,Georgia,30223-2042,7702293327,www.sctech.edu/,www.https//www.sctech.edu/admissions/,https://www.sctech.edu/admissions/admissions-process/,www.sctech.edu/npc/npcalc.htm,-84.291662,33.255438,Yes,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"5,000 - 9,999",5804,0,0,,0,0,99,0,0,,51,,3126,,24722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
