unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
27350,US,Southwest Texas Junior College,,,2023,SWTJC,Uvalde,Texas,78801-6297,8302784401,https://www.swtjc.edu/,https://www.swtjc.edu/admissions-aid/office-of-the-registrar/index.html,https://www.applytexas.org/adappc/gen/c_start.WBX,www.collegeforalltexans.com/apps/CollegeMoney/,-99.741237,29.219671,Yes,"Southwest (AZ, NM, OK, TX)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"5,000 - 9,999",6579,0,0,,,,86,33,177929,831,33,,2646,20010,20301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27190,US,Southwestern Assemblies of God University,,,2023,SAGU,Waxahachie,Texas,75165,8889377248,www.sagu.edu/,https://www.sagu.edu/admissions/sagu-admissions-online-on-campus-graduate-studies,https://www.sagu.edu/admissions/college-application,https://connect.sagu.edu/register/?id=a906aa05-ca73-4dca-9db2-875d4df2305b,-96.853492,32.40443,No,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Doctor's degree - research/scholarship,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Yes,Implied no,Implied no,"1,000 - 4,999",1725,1,1,0,,,98,91,2450019,9074,36,100,18610,35260,39984,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,615,518,286,51,38,560,550,22,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46331,US,Southwestern University,,,2023,SU,Georgetown,Texas,78626,5128636511,https://www.southwestern.edu/,https://www.southwestern.edu/admission/,https://admission.southwestern.edu/apply/,https://www.southwestern.edu/scholarships-financial-aid/grants-loans/net-price-calculator/,-97.665738,30.634341,No,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,City: Small,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1457,2,2,,9,2,100,98,13130895,30608,69,50,51058,67606,71078,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",6585,2573,403,40,14,690,650,30,31,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39916,US,Stephen F Austin State University,,,2023,"SFASU, SFA, Stephen F, Stephen F. Austin",Nacogdoches,Texas,75961,9364682011,https://www.sfasu.edu/,https://www.sfasu.edu/admissions/,https://www.sfasu.edu/admissions-and-aid,https://apps.highered.texas.gov/apps/NPC/?Fice=003624,-94.64908,31.621056,No,"Southwest (AZ, NM, OK, TX)",Public,Doctor's degree - research/scholarship,Degree-granting,No,No,,Town: Remote,Yes,Yes,Yes,Implied no,Implied no,"10,000 - 19,999",10888,1,1,6,11,1,90,70,5543516,4284,52,38,10600,36884,36884,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",12591,11112,2072,50,14,590,570,25,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34193,US,Texas State University,,,2023,Texas State|Texas State University-San Marcos|Southwest Texas State University|Southwest Texas State|SWT|SWTSU|Texas State San Marcos|TxSt|TxState|TS|,San Marcos,Texas,78666,5122452111,https://www.txst.edu/,https://www.txst.edu/admissions.html,https://prod.applytexas.org/,https://www.admissions.txst.edu/pay-for-college/cost-of-attendance.html,-97.943029,29.888885,No,"Southwest (AZ, NM, OK, TX)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Small,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",38722,2,1,16,107,1,82,41,18619376,6263,56,86,11450,40390,40390,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",37183,33273,7930,47,7,610,580,26,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40469,US,Southwestern Adventist University,,,2023,,Keene,Texas,76059,8176453921,www.swau.edu/,swau.edu/admissions-aid/admissions-requirements,https://apps.swau.edu/admissions/,https://swau.edu/admissions-aid/determine-cost,-97.32702,32.397617,No,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Town: Fringe,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",817,4,4,0,4,3,99,98,1299687,10653,41,50,24588,37820,37820,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",1468,815,159,78,24,610,590,25,26,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8884,US,Southwestern Christian College,,,2023,,Terrell,Texas,75160-4812,9.72524E+12,www.swcc.edu/,,www.swcc.edu/quick_apply.html,www.collegeforalltexans.com/apps/CollegeMoney/,-96.285649,32.735508,Yes,"Southwest (AZ, NM, OK, TX)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,checked,Town: Distant,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",128,0,0,,,,100,28,35000,3182,49,,12121,22466,22966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17950,US,Sul Ross State University,,,2023,Sul Ross,Alpine,Texas,79832,4328378011,www.sulross.edu/,www.sulross.edu/admissions/undergraduate-admissions/,www.goapplytexas.org/,www.highered.texas.gov/apps/NPC/?Fice=003625,-103.651469,30.363139,No,"Southwest (AZ, NM, OK, TX)",Public,Master's degree,Degree-granting,No,No,,Town: Remote,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1942,1,0,1,3,1,89,48,331680,2859,27,0,7592,34708,34122,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,Required to be considered for admission,1073,1026,223,15,4,568,530,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36670,US,Tarleton State University,,,2023,Tarleton|Texans|TSU|Tarleton State|,Stephenville,Texas,76401-0000,2549689000,www.tarleton.edu/,www.tarleton.edu/admissions/,tarletonstate.force.com/undergrad/TX_SiteLogin_Undergrad?startURL=%2Fundergrad%2FTargetX_Portal__PB,www.shoppingsheet.com/Shopping/Landing/tarleton,-98.219039,32.217805,No,"Southwest (AZ, NM, OK, TX)",Public,Doctor's degree - research/scholarship,Degree-granting,No,No,,Town: Remote,Yes,Yes,Yes,Implied no,Implied no,"10,000 - 19,999",15937,1,1,2,12,0,96,80,4997826,2770,51,67,7878,34180,36666,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",8746,8239,2702,48,18,580,570,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25114,US,Tarrant County College District,,,2023,Tarrant County College,Fort Worth,Texas,76102,8175158223,www.tccd.edu/,www.tccd.edu/admission/how-to-apply/,www.tccd.edu/admission/how-to-apply/,www.tccd.edu/services/paying-for-college/tuition-and-fees/cost-of-attendance/,-97.337149,32.757362,Yes,"Southwest (AZ, NM, OK, TX)",Public,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"20,000 and above",41472,1,1,,49,1,64,32,831800,1241,26,60,1728,,25187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
