unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
32485,US,Augsburg University,,,2023,,Minneapolis,Minnesota,55454,6123301000,www.augsburg.edu/,www.augsburg.edu/firstyear,www.augsburg.edu/firstyear/inquire-and-apply/,https://admissions.augsburg.edu/register/NPC,-93.240436,44.966307,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Implied no,Yes,Implied no,"1,000 - 4,999",3161,3,2,3,10,1,100,100,15238208,25355,52,46,43942,64610,68164,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",4337,3319,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36030,US,Riverland Community College,,,2023,,Austin,Minnesota,55912-1473,5074330600,https://www.riverland.edu/,https://www.riverland.edu/admissions/,https://www.riverland.edu/admissions/apply-to-riverland/,https://www.minnstate.edu/admissions/calculator/riverland.html,-92.995626,43.676271,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Distant,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3591,1,1,,,,90,15,58804,1307,53,0,6250,,17930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40403,US,Northwest Technical College,,,2023,"NTC, Bemidji Technical College/Bemidji Tech/NTC/NTC-Bemidji/NWTC",Bemidji,Minnesota,56601-4907,2183336600,https://www.ntcmn.edu/,https://www.ntcmn.edu/admissions/,https://www.ntcmn.edu/admissions/how-to-apply/,https://www.minnstate.edu/admissions/calculator/northwest.html,-94.853974,47.452652,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",901,0,0,,,,83,19,23000,1769,50,,6246,,20005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20619,US,Bemidji State University,,,2023,,Bemidji,Minnesota,56601,8004752001,https://www.bemidjistate.edu/,https://www.bemidjistate.edu/admissions/,https://www.bemidjistate.edu/admissions/apply/,https://www.bemidjistate.edu/mybsu/finances/net-price-calculator/,-94.874119,47.482341,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Master's degree,Degree-granting,No,No,,Town: Remote,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",3926,2,2,2,,,95,70,1045902,3363,53,50,10164,24095,24095,Required to be considered for admission,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2860,2021,480,0,55,,,23,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34557,US,Bethany Lutheran College,,,2023,blc|bethany|bethnay|bethany lutheran|bethnay lutheran|bethany luthern|bethnay luthern|bethany college|bethnay college|bethany collage|bethnay collage|bethany lutheran college|bethnay lutheran college|bethany luthern college|bethnay luthern college|bethel lutheran college|bethany lutheran collage|bethnay lutheran collage|bethany luthern collage|bethnay luthern collage,Mankato,Minnesota,56001,5073447000,https://www.blc.edu/,https://www.blc.edu/admissions,https://www.blc.edu/apply,https://www.blc.edu/net-price-calculator,-93.990805,44.166649,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Master's degree,Degree-granting,No,No,,City: Small,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",902,15,15,2,28,15,100,100,2883819,16385,60,50,30010,41080,41080,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",881,449,190,11,57,630,630,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25816,US,Central Lakes College-Brainerd,,,2023,,Brainerd,Minnesota,56401-3900,2188558000,www.clcmn.edu/,www.clcmn.edu/admissions/,https://eservices.minnstate.edu/adm/public/studentWelcome?campusId=301&appType=underGrad,www.minnstate.edu/admissions/calculator/centrallakes.html,-94.216495,46.345969,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",4532,0,0,,,,89,38,107399,790,48,,6209,,23001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12746,US,Carleton College,,,2023,,Northfield,Minnesota,55057,5072224000,https://www.carleton.edu/,https://www.carleton.edu/admissions/,https://www.carleton.edu/admissions/apply/steps/,https://www.carleton.edu/admissions/apply/afford/aid-estimators/npc/,-93.154666,44.462318,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Town: Distant,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2069,10,10,,66,12,79,57,14850161,49336,91,91,65457,84893,,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",6464,1440,538,30,27,760,790,34,35,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4301,US,Concordia College at Moorhead,,,2023,,Moorhead,Minnesota,56562,2182994200,https://www.concordiacollege.edu/,https://www.concordiacollege.edu/admission/apply/,https://concordiacollegecommunities.force.com/cc_App_login?startURL=%2F%3F_ga%3D2.117009729.670611427.1534167882-1160582414.1532983187,https://www.concordiacollege.edu/tuition-aid/net-price-calculator/,-96.76749,46.862482,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Suburb: Midsize,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1868,6,6,0,,,100,100,6368712,14344,72,58,30020,46200,46200,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",4434,2796,438,1,49,730,690,28,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35583,US,Concordia University-Saint Paul,,,2023,Concordia-St. Paul,Saint Paul,Minnesota,55104-5494,6516418278,https://www.csp.edu/,https://www.csp.edu/admissions/,https://www.csp.edu/apply/,https://www.csp.edu/tuition-and-financial-aid/net-price-calculator/,-93.154861,44.949759,No,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private not-for-profit,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"5,000 - 9,999",5854,15,1,30,3,1,99,99,3315507,11239,59,67,25000,41800,41800,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2730,2044,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,US,Dakota County Technical College,,,2023,DCTC,Rosemount,Minnesota,55068-2999,6514238301,www.dctc.edu/,www.dctc.edu/admissions/,www.dctc.edu/admissions/apply-to-dctc/apply-online/,www.minnstate.edu/admissions/calculator/dakotacounty.html,-93.07805,44.737255,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Public,Associate's degree,Degree-granting,No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",2662,0,0,,,,77,22,73525,980,45,,6419,,20501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
